Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
0.41288645297740917,0.5736547216792611,0.6564328525473911,0.6031190504740187,0.44487902445294547,0.5042082430093696,0.5723382636220119,0.5474172828775825,0.5380451596682165,0.6250456732644768,1.0,0.6568001860699096,0.5492793666890454,0.558858860300626,0.4552933083460475,0.452592382405817,0.6042914267827126,0.7196608460959448,0.5593098234968188,0.5361581645989175,0.5872349055430265,0.6461276216877228,0.43456587342961667,0.46477940657452016
0.5180738486961539,0.6974681844524763,0.6428915841180797,0.6563469423247137,0.5499978486580533,0.5010480155246709,0.4942309457107702,0.7265620065863865,0.6148101067986189,0.6206926700136512,0.6568001860699096,1.0,0.5215096738548846,0.5641762293495852,0.4918518407040897,0.6064153108601161,0.4532617311017311,0.737683913001396,0.7442455581107187,0.40445946670458977,0.6027966986794543,0.6655559544223619,0.4307546801692544,0.5392646418186196
0.5834936320984099,0.4647929234059943,0.6385571947629575,0.5406170216208012,0.6705800761691564,0.5698399487901341,0.6240012032585052,0.5061583446024648,0.5975953199586448,0.6191564171659184,0.5492793666890454,0.5215096738548846,1.0,0.7735508243013551,0.5957652868159823,0.5103131516192219,0.5569343334332395,0.6815325152810975,0.45232297114029135,0.4794919872944768,0.4738591813122269,0.6118034023885538,0.648295449703309,0.5697817677788924
0.4985877742969796,0.499082297961736,0.6828664133444422,0.6555259593595298,0.5666472288833546,0.503945408035671,0.63576906367718,0.530568460634052,0.6027191318503694,0.7623952861020508,0.558858860300626,0.5641762293495852,0.7735508243013551,1.0,0.5229988752063467,0.5078611952249723,0.48632454411538495,0.646111777442475,0.48389724169473586,0.4954841344438133,0.630911309047509,0.5721956152931718,0.550086198617636,0.5458382351004054
0.3733907265436071,0.4575228011028784,0.4952071189132863,0.591908623030981,0.6100332205295154,0.47196217113382744,0.4030209158190347,0.5528860411048767,0.4654435400744587,0.5558270075388433,0.4552933083460475,0.4918518407040897,0.5957652868159823,0.5229988752063467,1.0,0.5302255284641707,0.49305701499279886,0.5850124288607211,0.48292642884314946,0.47518041359878266,0.4455926448118633,0.48990613192833954,0.6411844037705348,0.6931968003045402
0.5483757498551486,0.4836299630732214,0.44872040116219125,0.5551381792220195,0.6766239718512248,0.45551375038890846,0.38651613689168646,0.621912961701431,0.5140395156514517,0.5597352227116197,0.452592382405817,0.6064153108601161,0.5103131516192219,0.5078611952249723,0.5302255284641707,1.0,0.3877978867974474,0.5190420008853913,0.5320228558236199,0.37931223331309033,0.6253315877107377,0.5624348576884233,0.5033380146537025,0.5460785316359633
0.4199013170388896,0.2858155824101692,0.5635611164447017,0.3940112751887724,0.45869530550422855,0.6579320575620173,0.4174990069502657,0.484301786289141,0.4989817017693498,0.44872243510074017,0.6042914267827126,0.4532617311017311,0.5569343334332395,0.48632454411538495,0.49305701499279886,0.3877978867974474,1.0,0.6066951813828232,0.4201879782151444,0.5902184764131462,0.3507154157459987,0.5615152577651924,0.41273361749783755,0.4329595589217095
0.612550535453988,0.6318081854451689,0.7694333500789473,0.649252850355124,0.5796472032302049,0.5712032376998804,0.5481010482268671,0.6803874662852861,0.6403483589680478,0.6700777592194054,0.7196608460959448,0.737683913001396,0.6815325152810975,0.646111777442475,0.5850124288607211,0.5190420008853913,0.6066951813828232,1.0,0.6724572337927719,0.5641879146517806,0.5578042061680685,0.6897268101300871,0.5104194050317965,0.5621541108288604
0.41544193901546894,0.5286021632827469,0.48858529891500496,0.6404573656537796,0.4699451123027001,0.48906846215818606,0.38058697872850605,0.6746971402330909,0.5942507407413687,0.5381959235899335,0.5593098234968188,0.7442455581107187,0.45232297114029135,0.48389724169473586,0.48292642884314946,0.5320228558236199,0.4201879782151444,0.6724572337927719,1.0,0.42249846484733633,0.5220451435260625,0.655750389900335,0.43626887425424865,0.508008924493942
0.3991104573470353,0.38691502776635983,0.4943499573563125,0.46718733744998103,0.3705565427083102,0.49688115676417266,0.5892220353285658,0.5001978283325983,0.42864617591047477,0.48252673230910376,0.5361581645989175,0.40445946670458977,0.4794919872944768,0.4954841344438133,0.47518041359878266,0.37931223331309033,0.5902184764131462,0.5641879146517806,0.42249846484733633,1.0,0.4516015013266309,0.5025815951209746,0.38936227302836324,0.3759649309922509
0.4391110853055941,0.6587947746597979,0.5500886970622779,0.7408234725308286,0.4762837809370828,0.3813986954899345,0.6314691770088012,0.48996706528390604,0.422888431722201,0.7155771557121577,0.5872349055430265,0.6027966986794543,0.4738591813122269,0.630911309047509,0.4455926448118633,0.6253315877107377,0.3507154157459987,0.5578042061680685,0.5220451435260625,0.4516015013266309,1.0,0.5811161557726071,0.40023868167394994,0.41403613033279435
0.5354917579899371,0.5128875789492134,0.5727269135216124,0.6459980869839127,0.5934651134259569,0.552137712112756,0.46600950759275,0.6012049119992355,0.49365279892957675,0.6491602953589437,0.6461276216877228,0.6655559544223619,0.6118034023885538,0.5721956152931718,0.48990613192833954,0.5624348576884233,0.5615152577651924,0.6897268101300871,0.655750389900335,0.5025815951209746,0.5811161557726071,1.0,0.4783416727682741,0.4065375630348862
0.26868911010820984,0.3552412656576886,0.45270103016701524,0.49625549077444464,0.5507807332161385,0.38700178261793294,0.34489517051918445,0.4784518246331257,0.4543215724201696,0.45566502738031156,0.43456587342961667,0.4307546801692544,0.648295449703309,0.550086198617636,0.6411844037705348,0.5033380146537025,0.41273361749783755,0.5104194050317965,0.43626887425424865,0.38936227302836324,0.40023868167394994,0.4783416727682741,1.0,0.6366477496029582
0.4155400304488494,0.4788454526025715,0.534985490787847,0.48824439195528374,0.6042743581669585,0.4663504575150815,0.34575606769323664,0.5537673917561885,0.6469679834388863,0.5943854153359266,0.46477940657452016,0.5392646418186196,0.5697817677788924,0.5458382351004054,0.6931968003045402,0.5460785316359633,0.4329595589217095,0.5621541108288604,0.508008924493942,0.3759649309922509,0.41403613033279435,0.4065375630348862,0.6366477496029582,1.0
